329000.0,243000.0,3290.0,2430.0,0.5410519242286682,0.4589480459690094,376.0,329000.0,243000.0,3290.0,2430.0,0.4289661645889282,0.5710338950157166,108.0,329000.0,243000.0,3290.0,2430.0,0.8072373867034912,0.19276267290115356,88.0,0.5410519,0.45894805,0.42896616,0.5710339,0.8072374,0.19276267,-6.144
372000.0,192000.0,3720.0,1920.0,0.9251629114151001,0.07483703643083572,352.0,372000.0,192000.0,3720.0,1920.0,0.0,1.0,127.0,372000.0,192000.0,3720.0,1920.0,0.28766557574272156,0.712334394454956,85.0,0.9251629,0.07483704,0.0,1.0,0.28766558,0.7123344,-6.128
218000.0,332000.0,2180.0,3320.0,0.5932109951972961,0.4067889451980591,324.0,218000.0,332000.0,2180.0,3320.0,0.0,1.0,146.0,218000.0,332000.0,2180.0,3320.0,0.28374817967414856,0.716251790523529,80.0,0.593211,0.40678895,0.0,1.0,0.28374818,0.7162518,-6.1
180000.0,353000.0,1800.0,3530.0,0.2686677575111389,0.7313321828842163,294.0,180000.0,353000.0,1800.0,3530.0,0.42762890458106995,0.5723711252212524,165.0,180000.0,353000.0,1800.0,3530.0,0.6372421979904175,0.3627578616142273,74.0,0.26866776,0.7313322,0.4276289,0.5723711,0.6372422,0.36275786,-6.066
115000.0,398000.0,1150.0,3980.0,0.0,1.0,263.0,115000.0,398000.0,1150.0,3980.0,0.5748729705810547,0.4251270294189453,183.0,115000.0,398000.0,1150.0,3980.0,0.1731584221124649,0.8268415331840515,67.0,0.0,1.0,0.574873,0.42512703,0.17315842,0.82684153,-6.026
218000.0,272000.0,2180.0,2720.0,0.5607209801673889,0.43927904963493347,231.0,218000.0,272000.0,2180.0,2720.0,0.20228257775306702,0.7977173924446106,199.0,218000.0,272000.0,2180.0,2720.0,1.0,0.0,60.0,0.560721,0.43927905,0.20228258,0.7977174,1.0,0.0,-5.98
82000.0,383000.0,820.0,3830.0,0.25719141960144043,0.7428085803985596,200.0,82000.0,383000.0,820.0,3830.0,0.08263081312179565,0.9173691272735596,214.0,82000.0,383000.0,820.0,3830.0,0.7740354537963867,0.2259645313024521,51.0,0.25719142,0.7428086,0.08263081,0.9173691,0.77403545,0.22596453,-5.93
314000.0,123000.0,3140.0,1230.0,0.31809261441230774,0.6819073557853699,169.0,314000.0,123000.0,3140.0,1230.0,0.9423894286155701,0.05761056765913963,226.0,314000.0,123000.0,3140.0,1230.0,1.0,0.0,42.0,0.3180926,0.68190736,0.9423894,0.057610568,1.0,0.0,-5.8740000000000006
235000.0,173000.0,2350.0,1730.0,0.6936185956001282,0.3063814043998718,140.0,235000.0,173000.0,2350.0,1730.0,0.5035136938095093,0.4964863061904907,236.0,235000.0,173000.0,2350.0,1730.0,0.39814651012420654,0.6018534898757935,32.0,0.6936186,0.3063814,0.5035137,0.4964863,0.3981465,0.6018535,-5.816
120000.0,261000.0,1200.0,2610.0,0.4303411543369293,0.5696588754653931,114.0,120000.0,261000.0,1200.0,2610.0,0.2999977171421051,0.7000023126602173,244.0,120000.0,261000.0,1200.0,2610.0,0.5048468112945557,0.49515312910079956,23.0,0.43034115,0.5696589,0.29999772,0.7000023,0.5048468,0.49515313,-5.7620000000000005
30000.0,322000.0,300.0,3220.0,0.28220587968826294,0.7177940607070923,91.0,30000.0,322000.0,300.0,3220.0,0.0,1.0,248.0,30000.0,322000.0,300.0,3220.0,0.6815967559814453,0.3184032738208771,13.0,0.28220588,0.71779406,0.0,1.0,0.68159676,0.31840327,-5.704000000000001
280000.0,45000.0,2800.0,450.0,0.7442552447319031,0.25574472546577454,72.0,280000.0,45000.0,2800.0,450.0,0.8107964992523193,0.1892034113407135,249.0,280000.0,45000.0,2800.0,450.0,0.2720552086830139,0.7279447317123413,4.0,0.74425524,0.25574473,0.8107965,0.18920341,0.2720552,0.72794473,-5.65
49000.0,255000.0,490.0,2550.0,0.4214666783809662,0.5785332918167114,56.0,49000.0,255000.0,490.0,2550.0,0.18363147974014282,0.816368579864502,248.0,49000.0,255000.0,490.0,2550.0,0.2719710171222687,0.7280290126800537,0.0,0.42146668,0.5785333,0.18363148,0.8163686,0.27197102,0.728029,-5.608
184000.0,105000.0,1840.0,1050.0,0.2010350078344345,0.7989649772644043,46.0,184000.0,105000.0,1840.0,1050.0,0.6862068176269531,0.3137931823730469,243.0,184000.0,105000.0,1840.0,1050.0,0.69957435131073,0.3004256784915924,0.0,0.20103501,0.798965,0.6862068,0.31379318,0.69957435,0.30042568,-5.577999999999999
34000.0,242000.0,340.0,2420.0,0.7706966400146484,0.22930334508419037,40.0,34000.0,242000.0,340.0,2420.0,0.0,1.0,236.0,34000.0,242000.0,340.0,2420.0,0.19052959978580475,0.8094704151153564,0.0,0.77069664,0.22930335,0.0,1.0,0.1905296,0.8094704,-5.552
167000.0,99000.0,1670.0,990.0,1.0,0.0,40.0,167000.0,99000.0,1670.0,990.0,0.5502846837043762,0.4497152864933014,226.0,167000.0,99000.0,1670.0,990.0,0.654221773147583,0.345778226852417,0.0,1.0,0.0,0.5502847,0.4497153,0.6542218,0.34577823,-5.532
161000.0,96000.0,1610.0,960.0,0.35937750339508057,0.6406224370002747,44.0,161000.0,96000.0,1610.0,960.0,0.6516503095626831,0.3483496606349945,213.0,161000.0,96000.0,1610.0,960.0,0.4637751579284668,0.5362248420715332,0.0,0.3593775,0.64062244,0.6516503,0.34834966,0.46377516,0.53622484,-5.514
133000.0,120000.0,1330.0,1200.0,0.47789716720581055,0.5221028327941895,54.0,133000.0,120000.0,1330.0,1200.0,0.5319722294807434,0.4680277407169342,199.0,133000.0,120000.0,1330.0,1200.0,0.5526559352874756,0.44734400510787964,0.0,0.47789717,0.52210283,0.5319722,0.46802774,0.55265594,0.447344,-5.506
34000.0,216000.0,340.0,2160.0,0.5050482749938965,0.49495169520378113,68.0,34000.0,216000.0,340.0,2160.0,0.019996969029307365,0.9800029993057251,182.0,34000.0,216000.0,340.0,2160.0,0.564245879650116,0.43575409054756165,0.0,0.5050483,0.4949517,0.019996969,0.980003,0.5642459,0.4357541,-5.5
102000.0,149000.0,1020.0,1490.0,0.8607198596000671,0.13928017020225525,86.0,102000.0,149000.0,1020.0,1490.0,0.19775062799453735,0.8022493720054626,165.0,102000.0,149000.0,1020.0,1490.0,0.0,1.0,0.0,0.86071986,0.13928017,0.19775063,0.8022494,0.0,1.0,-5.502000000000001
169000.0,86000.0,1690.0,860.0,0.7040159702301025,0.2959839999675751,109.0,169000.0,86000.0,1690.0,860.0,0.5753796696662903,0.42462030053138733,146.0,169000.0,86000.0,1690.0,860.0,0.5645285844802856,0.43547144532203674,0.0,0.704016,0.295984,0.57537967,0.4246203,0.5645286,0.43547145,-5.51
189000.0,72000.0,1890.0,720.0,0.5486688017845154,0.45133113861083984,134.0,189000.0,72000.0,1890.0,720.0,0.8170472979545593,0.18295268714427948,127.0,189000.0,72000.0,1890.0,720.0,0.6214537024497986,0.37854626774787903,0.0,0.5486688,0.45133114,0.8170473,0.18295269,0.6214537,0.37854627,-5.522
108000.0,163000.0,1080.0,1630.0,0.0,1.0,163.0,108000.0,163000.0,1080.0,1630.0,1.0,0.0,108.0,108000.0,163000.0,1080.0,1630.0,0.4999390244483948,0.5000609755516052,0.0,0.0,1.0,1.0,0.0,0.49993902,0.500061,-5.542
171000.0,111000.0,1710.0,1110.0,0.6457623839378357,0.3542376160621643,193.0,171000.0,111000.0,1710.0,1110.0,0.45200538635253906,0.5479946732521057,89.0,171000.0,111000.0,1710.0,1110.0,0.8233826756477356,0.1766173392534256,0.0,0.6457624,0.35423762,0.4520054,0.5479947,0.8233827,0.17661734,-5.564
222000.0,74000.0,2220.0,740.0,0.723085880279541,0.27691414952278137,224.0,222000.0,74000.0,2220.0,740.0,0.6293907761573792,0.37060922384262085,72.0,222000.0,74000.0,2220.0,740.0,0.848161518573761,0.15183845162391663,0.0,0.7230859,0.27691415,0.6293908,0.37060922,0.8481615,0.15183845,-5.5920000000000005
87000.0,227000.0,870.0,2270.0,0.2843993902206421,0.7156005501747131,256.0,87000.0,227000.0,870.0,2270.0,0.4854726195335388,0.5145273804664612,56.0,87000.0,227000.0,870.0,2270.0,0.5007234811782837,0.4992765784263611,2.0,0.2843994,0.71560055,0.48547262,0.5145274,0.5007235,0.49927658,-5.628
300000.0,39000.0,3000.0,390.0,1.0,0.0,287.0,300000.0,39000.0,3000.0,390.0,0.3154758810997009,0.6845241189002991,42.0,300000.0,39000.0,3000.0,390.0,0.26375702023506165,0.736242949962616,10.0,1.0,0.0,0.31547588,0.6845241,0.26375702,0.73624295,-5.678
226000.0,142000.0,2260.0,1420.0,0.6102322936058044,0.38976773619651794,318.0,226000.0,142000.0,2260.0,1420.0,0.48252540826797485,0.5174745917320251,30.0,226000.0,142000.0,2260.0,1420.0,0.4541354179382324,0.5458645820617676,20.0,0.6102323,0.38976774,0.4825254,0.5174746,0.45413542,0.5458646,-5.736
27000.0,369000.0,270.0,3690.0,0.0,1.0,346.0,27000.0,369000.0,270.0,3690.0,0.567754864692688,0.4322451055049896,21.0,27000.0,369000.0,270.0,3690.0,0.5213773250579834,0.4786226451396942,29.0,0.0,1.0,0.56775486,0.4322451,0.5213773,0.47862265,-5.792
301000.0,123000.0,3010.0,1230.0,0.6928565502166748,0.3071434497833252,371.0,301000.0,123000.0,3010.0,1230.0,1.0,0.0,14.0,301000.0,123000.0,3010.0,1230.0,0.34232574701309204,0.657674252986908,39.0,0.69285655,0.30714345,1.0,0.0,0.34232575,0.65767425,-5.848000000000001
32000.0,419000.0,320.0,4190.0,0.0,1.0,393.0,32000.0,419000.0,320.0,4190.0,0.7541082501411438,0.2458917200565338,10.0,32000.0,419000.0,320.0,4190.0,0.0,0.0,48.0,0.0,1.0,0.75410825,0.24589172,0.0,0.0,-5.902
136000.0,343000.0,1360.0,3430.0,0.25780338048934937,0.7421966195106506,412.0,136000.0,343000.0,1360.0,3430.0,0.4677135646343231,0.5322864055633545,10.0,136000.0,343000.0,1360.0,3430.0,0.796508252620697,0.20349176228046417,57.0,0.25780338,0.7421966,0.46771356,0.5322864,0.79650825,0.20349176,-5.958
207000.0,296000.0,2070.0,2960.0,0.3993091285228729,0.6006909012794495,426.0,207000.0,296000.0,2070.0,2960.0,0.6163986325263977,0.3836013078689575,12.0,207000.0,296000.0,2070.0,2960.0,0.5957240462303162,0.4042759835720062,65.0,0.39930913,0.6006909,0.61639863,0.3836013,0.59572405,0.40427598,-6.006
70000.0,454000.0,700.0,4540.0,0.006262460257858038,0.993737518787384,435.0,70000.0,454000.0,700.0,4540.0,0.7081273198127747,0.29187268018722534,17.0,70000.0,454000.0,700.0,4540.0,0.7326542735099792,0.26734569668769836,72.0,0.0062624603,0.9937375,0.7081273,0.29187268,0.7326543,0.2673457,-6.048
398000.0,144000.0,3980.0,1440.0,0.7338786125183105,0.2661212980747223,439.0,398000.0,144000.0,3980.0,1440.0,0.4910115897655487,0.5089884400367737,25.0,398000.0,144000.0,3980.0,1440.0,0.4889647364616394,0.5110352635383606,78.0,0.7338786,0.2661213,0.4910116,0.50898844,0.48896474,0.51103526,-6.084
204000.0,353000.0,2040.0,3530.0,0.43410786986351013,0.5658921599388123,438.0,204000.0,353000.0,2040.0,3530.0,0.5685086846351624,0.43149128556251526,36.0,204000.0,353000.0,2040.0,3530.0,0.0,1.0,83.0,0.43410787,0.56589216,0.5685087,0.4314913,0.0,1.0,-6.114
354000.0,215000.0,3540.0,2150.0,0.7215766310691833,0.2784233093261719,433.0,354000.0,215000.0,3540.0,2150.0,0.38779932260513306,0.6122006773948669,49.0,354000.0,215000.0,3540.0,2150.0,0.017997078597545624,0.9820029735565186,87.0,0.72157663,0.2784233,0.38779932,0.6122007,0.017997079,0.982003,-6.138
234000.0,341000.0,2340.0,3410.0,0.330839067697525,0.6691609621047974,422.0,234000.0,341000.0,2340.0,3410.0,0.5270355343818665,0.47296446561813354,64.0,234000.0,341000.0,2340.0,3410.0,0.7967382669448853,0.20326176285743713,89.0,0.33083907,0.66916096,0.52703553,0.47296447,0.79673827,0.20326176,-6.15
151000.0,426000.0,1510.0,4260.0,0.33305034041404724,0.6669496297836304,407.0,151000.0,426000.0,1510.0,4260.0,0.11424600332975388,0.8857539892196655,81.0,151000.0,426000.0,1510.0,4260.0,0.37446510791778564,0.6255348920822144,89.0,0.33305034,0.6669496,0.114246,0.885754,0.3744651,0.6255349,-6.154
246000.0,329000.0,2460.0,3290.0,0.3924998641014099,0.6075001358985901,387.0,246000.0,329000.0,2460.0,3290.0,1.0,0.0,99.0,246000.0,329000.0,2460.0,3290.0,0.15274560451507568,0.8472543954849243,89.0,0.39249986,0.60750014,1.0,0.0,0.1527456,0.8472544,-6.15
387000.0,181000.0,3870.0,1810.0,0.7821093201637268,0.2178906351327896,364.0,387000.0,181000.0,3870.0,1810.0,0.4783265292644501,0.5216734409332275,118.0,387000.0,181000.0,3870.0,1810.0,0.29523372650146484,0.7047662734985352,86.0,0.7821093,0.21789064,0.47832653,0.52167344,0.29523373,0.7047663,-6.136
347000.0,210000.0,3470.0,2100.0,0.7435785531997681,0.25642144680023193,338.0,347000.0,210000.0,3470.0,2100.0,0.45229196548461914,0.5477080345153809,137.0,347000.0,210000.0,3470.0,2100.0,0.24286498129367828,0.7571350336074829,82.0,0.74357855,0.25642145,0.45229197,0.54770803,0.24286498,0.75713503,-6.114
335000.0,207000.0,3350.0,2070.0,0.8209390640258789,0.1790609508752823,309.0,335000.0,207000.0,3350.0,2070.0,0.0,1.0,156.0,335000.0,207000.0,3350.0,2070.0,0.6939978003501892,0.3060021996498108,77.0,0.82093906,0.17906095,0.0,1.0,0.6939978,0.3060022,-6.084
195000.0,328000.0,1950.0,3280.0,0.29715976119041443,0.7028402090072632,278.0,195000.0,328000.0,1950.0,3280.0,0.5105891227722168,0.4894109070301056,174.0,195000.0,328000.0,1950.0,3280.0,0.5196189284324646,0.4803811013698578,71.0,0.29715976,0.7028402,0.5105891,0.4894109,0.5196189,0.4803811,-6.046
255000.0,245000.0,2550.0,2450.0,0.4947989583015442,0.5052011013031006,246.0,255000.0,245000.0,2550.0,2450.0,0.5988917350769043,0.4011082649230957,191.0,255000.0,245000.0,2550.0,2450.0,0.2957253158092499,0.7042747139930725,63.0,0.49479896,0.5052011,0.59889174,0.40110826,0.29572532,0.7042747,-6.0
130000.0,347000.0,1300.0,3470.0,0.0,1.0,215.0,130000.0,347000.0,1300.0,3470.0,0.3906933069229126,0.6093066930770874,207.0,130000.0,347000.0,1300.0,3470.0,1.0,0.0,55.0,0.0,1.0,0.3906933,0.6093067,1.0,0.0,-5.954
206000.0,244000.0,2060.0,2440.0,0.35011953115463257,0.6498805284500122,184.0,206000.0,244000.0,2060.0,2440.0,0.5980728268623352,0.4019271731376648,220.0,206000.0,244000.0,2060.0,2440.0,0.28597280383110046,0.7140271663665771,46.0,0.35011953,0.6498805,0.5980728,0.40192717,0.2859728,0.71402717,-5.9
182000.0,241000.0,1820.0,2410.0,0.3738514184951782,0.626148521900177,154.0,182000.0,241000.0,1820.0,2410.0,0.483755499124527,0.5162445306777954,232.0,182000.0,241000.0,1820.0,2410.0,0.4874548614025116,0.512545108795166,37.0,0.37385142,0.6261485,0.4837555,0.51624453,0.48745486,0.5125451,-5.846
197000.0,196000.0,1970.0,1960.0,0.0,1.0,126.0,197000.0,196000.0,1970.0,1960.0,0.7575252652168274,0.24247470498085022,240.0,197000.0,196000.0,1970.0,1960.0,0.0,1.0,27.0,0.0,1.0,0.75752527,0.2424747,0.0,1.0,-5.786
38000.0,328000.0,380.0,3280.0,0.311904639005661,0.6880953907966614,102.0,38000.0,328000.0,380.0,3280.0,0.0,1.0,246.0,38000.0,328000.0,380.0,3280.0,0.5760365128517151,0.4239635169506073,18.0,0.31190464,0.6880954,0.0,1.0,0.5760365,0.42396352,-5.732
250000.0,88000.0,2500.0,880.0,0.8463264107704163,0.15367360413074493,80.0,250000.0,88000.0,2500.0,880.0,0.6489847898483276,0.35101523995399475,249.0,250000.0,88000.0,2500.0,880.0,0.4242916703224182,0.5757083296775818,9.0,0.8463264,0.1536736,0.6489848,0.35101524,0.42429167,0.5757083,-5.676
147000.0,165000.0,1470.0,1650.0,0.3546188175678253,0.6453811526298523,63.0,147000.0,165000.0,1470.0,1650.0,0.5095977187156677,0.4904022812843323,249.0,147000.0,165000.0,1470.0,1650.0,0.18232402205467224,0.8176760077476501,0.0,0.35461882,0.64538115,0.5095977,0.49040228,0.18232402,0.817676,-5.6240000000000006
60000.0,236000.0,600.0,2360.0,0.2099343240261078,0.7900656461715698,50.0,60000.0,236000.0,600.0,2360.0,0.27199146151542664,0.7280085682868958,246.0,60000.0,236000.0,600.0,2360.0,0.4934733808040619,0.5065265893936157,0.0,0.20993432,0.79006565,0.27199146,0.72800857,0.49347338,0.5065266,-5.5920000000000005
95000.0,187000.0,950.0,1870.0,0.7387723326683044,0.26122769713401794,42.0,95000.0,187000.0,950.0,1870.0,0.3029967248439789,0.6970032453536987,240.0,95000.0,187000.0,950.0,1870.0,0.08864131569862366,0.911358654499054,0.0,0.73877233,0.2612277,0.30299672,0.69700325,0.088641316,0.91135865,-5.564
52000.0,219000.0,520.0,2190.0,0.0,1.0,40.0,52000.0,219000.0,520.0,2190.0,0.2785488963127136,0.7214510440826416,231.0,52000.0,219000.0,520.0,2190.0,0.45986175537109375,0.540138304233551,0.0,0.0,1.0,0.2785489,0.72145104,0.45986176,0.5401383,-5.542
44000.0,218000.0,440.0,2180.0,0.26248666644096375,0.7375133037567139,42.0,44000.0,218000.0,440.0,2180.0,0.22617490589618683,0.7738250494003296,220.0,44000.0,218000.0,440.0,2180.0,0.6767146587371826,0.32328537106513977,0.0,0.26248667,0.7375133,0.2261749,0.77382505,0.67671466,0.32328537,-5.524
118000.0,137000.0,1180.0,1370.0,0.6210906505584717,0.3789093494415283,49.0,118000.0,137000.0,1180.0,1370.0,0.4349602162837982,0.5650397539138794,206.0,118000.0,137000.0,1180.0,1370.0,0.38770416378974915,0.6122958064079285,0.0,0.62109065,0.37890935,0.43496022,0.56503975,0.38770416,0.6122958,-5.51
140000.0,111000.0,1400.0,1110.0,0.5239920616149902,0.4760079085826874,61.0,140000.0,111000.0,1400.0,1110.0,0.5544600486755371,0.4455399513244629,190.0,140000.0,111000.0,1400.0,1110.0,0.500747561454773,0.49925243854522705,0.0,0.52399206,0.4760079,0.55446005,0.44553995,0.50074756,0.49925244,-5.502000000000001
0.0,250000.0,0.0,2500.0,0.0,1.0,77.0,0.0,250000.0,0.0,2500.0,0.0,1.0,173.0,0.0,250000.0,0.0,2500.0,0.5661917924880981,0.43380823731422424,0.0,0.0,1.0,0.0,1.0,0.5661918,0.43380824,-3.5
183000.0,70000.0,1830.0,700.0,0.7401862144470215,0.2598137855529785,98.0,183000.0,70000.0,1830.0,700.0,0.6424567699432373,0.3575432598590851,155.0,183000.0,70000.0,1830.0,700.0,0.6319241523742676,0.3680758774280548,0.0,0.7401862,0.2598138,0.64245677,0.35754326,0.63192415,0.36807588,-5.506
153000.0,105000.0,1530.0,1050.0,0.7134800553321838,0.28651994466781616,122.0,153000.0,105000.0,1530.0,1050.0,0.4494026005268097,0.5505974292755127,136.0,153000.0,105000.0,1530.0,1050.0,0.3140209913253784,0.6859789490699768,0.0,0.71348006,0.28651994,0.4494026,0.5505974,0.314021,0.68597895,-5.516
86000.0,180000.0,860.0,1800.0,0.560552179813385,0.4394477605819702,149.0,86000.0,180000.0,860.0,1800.0,0.0,1.0,117.0,86000.0,180000.0,860.0,1800.0,0.20818157494068146,0.791818380355835,0.0,0.5605522,0.43944776,0.0,1.0,0.20818157,0.7918184,-5.532
111000.0,165000.0,1110.0,1650.0,0.39358270168304443,0.6064172387123108,178.0,111000.0,165000.0,1110.0,1650.0,0.4784901738166809,0.5215098261833191,98.0,111000.0,165000.0,1110.0,1650.0,0.3387261629104614,0.6612738370895386,0.0,0.3935827,0.60641724,0.47849017,0.5215098,0.33872616,0.66127384,-5.552
125000.0,164000.0,1250.0,1640.0,0.44334253668785095,0.5566574931144714,209.0,125000.0,164000.0,1250.0,1640.0,0.4516677260398865,0.5483322739601135,80.0,125000.0,164000.0,1250.0,1640.0,0.39375972747802734,0.6062402129173279,0.0,0.44334254,0.5566575,0.45166773,0.5483323,0.39375973,0.6062402,-5.577999999999999
30000.0,275000.0,300.0,2750.0,0.0,1.0,241.0,30000.0,275000.0,300.0,2750.0,0.4742678105831146,0.5257322192192078,64.0,30000.0,275000.0,300.0,2750.0,0.3739517331123352,0.6260482668876648,0.0,0.0,1.0,0.4742678,0.5257322,0.37395173,0.62604827,-5.609999999999999
306000.0,21000.0,3060.0,210.0,1.0,0.0,273.0,306000.0,21000.0,3060.0,210.0,0.5611463785171509,0.43885359168052673,48.0,306000.0,21000.0,3060.0,210.0,0.7190490961074829,0.2809509038925171,6.0,1.0,0.0,0.5611464,0.4388536,0.7190491,0.2809509,-5.654
32000.0,321000.0,320.0,3210.0,0.0,1.0,303.0,32000.0,321000.0,320.0,3210.0,0.6702421307563782,0.3297578692436218,35.0,32000.0,321000.0,320.0,3210.0,0.4478211998939514,0.5521788001060486,15.0,0.0,1.0,0.67024213,0.32975787,0.4478212,0.5521788,-5.706
298000.0,85000.0,2980.0,850.0,0.779232382774353,0.22076760232448578,333.0,298000.0,85000.0,2980.0,850.0,0.15925395488739014,0.8407460451126099,25.0,298000.0,85000.0,2980.0,850.0,0.5158155560493469,0.4841844141483307,25.0,0.7792324,0.2207676,0.15925395,0.84074605,0.51581556,0.4841844,-5.766
161000.0,249000.0,1610.0,2490.0,0.42357441782951355,0.5764255523681641,359.0,161000.0,249000.0,1610.0,2490.0,0.21020150184631348,0.7897984981536865,17.0,161000.0,249000.0,1610.0,2490.0,0.43997907638549805,0.560020923614502,34.0,0.42357442,0.57642555,0.2102015,0.7897985,0.43997908,0.5600209,-5.82
319000.0,120000.0,3190.0,1200.0,0.6729698777198792,0.32703015208244324,383.0,319000.0,120000.0,3190.0,1200.0,1.0,0.0,12.0,319000.0,120000.0,3190.0,1200.0,0.6924434900283813,0.30755650997161865,44.0,0.6729699,0.32703015,1.0,0.0,0.6924435,0.3075565,-5.878
269000.0,198000.0,2690.0,1980.0,0.5543879866600037,0.44561198353767395,404.0,269000.0,198000.0,2690.0,1980.0,0.31255775690078735,0.6874422430992126,10.0,269000.0,198000.0,2690.0,1980.0,0.6607048511505127,0.3392951190471649,53.0,0.554388,0.44561198,0.31255776,0.68744224,0.66070485,0.33929512,-5.934
398000.0,93000.0,3980.0,930.0,0.7889148592948914,0.21108518540859222,420.0,398000.0,93000.0,3980.0,930.0,0.0,1.0,10.0,398000.0,93000.0,3980.0,930.0,0.5687127709388733,0.43128716945648193,61.0,0.78891486,0.21108519,0.0,1.0,0.5687128,0.43128717,-5.982
246000.0,268000.0,2460.0,2680.0,0.4084737002849579,0.5915263295173645,431.0,246000.0,268000.0,2460.0,2680.0,0.7008561491966248,0.29914388060569763,14.0,246000.0,268000.0,2460.0,2680.0,1.0,0.0,69.0,0.4084737,0.5915263,0.70085615,0.29914388,1.0,0.0,-6.0280000000000005
174000.0,360000.0,1740.0,3600.0,0.4176565110683441,0.582343578338623,438.0,174000.0,360000.0,1740.0,3600.0,0.07847917824983597,0.9215208888053894,21.0,174000.0,360000.0,1740.0,3600.0,0.0,1.0,75.0,0.4176565,0.5823436,0.07847918,0.9215209,0.0,1.0,-6.068
55000.0,496000.0,550.0,4960.0,0.0,1.0,439.0,55000.0,496000.0,550.0,4960.0,0.4353259801864624,0.5646740198135376,31.0,55000.0,496000.0,550.0,4960.0,0.5181034207344055,0.4818965792655945,81.0,0.0,1.0,0.43532598,0.564674,0.5181034,0.48189658,-6.102
70000.0,494000.0,700.0,4940.0,0.004337597172707319,0.9956623911857605,436.0,70000.0,494000.0,700.0,4940.0,0.34676510095596313,0.6532349586486816,43.0,70000.0,494000.0,700.0,4940.0,0.6383113861083984,0.36168864369392395,85.0,0.004337597,0.9956624,0.3467651,0.65323496,0.6383114,0.36168864,-6.128
401000.0,172000.0,4010.0,1720.0,0.6696176528930664,0.330382376909256,428.0,401000.0,172000.0,4010.0,1720.0,0.6024605631828308,0.3975394368171692,57.0,401000.0,172000.0,4010.0,1720.0,0.6419249176979065,0.3580750524997711,88.0,0.66961765,0.33038238,0.60246056,0.39753944,0.6419249,0.35807505,-6.146
166000.0,411000.0,1660.0,4110.0,0.4207960367202759,0.5792039036750793,415.0,166000.0,411000.0,1660.0,4110.0,0.0,1.0,73.0,166000.0,411000.0,1660.0,4110.0,0.0,1.0,89.0,0.42079604,0.5792039,0.0,1.0,0.0,1.0,-6.154
