episode-return, value-loss, policy-loss, old-approx-kl, approx-kl, clip-fraction, explained-variance
50.83699417114258, 9747.4052734375, 92.56909942626953, 3.605360507965088, 2.6641390323638916, 0.9761363665262858, -0.02101755142211914
53.89580154418945, 112540.71875, -166.78533935546875, 1.7579559087753296, 1.1716710329055786, 0.7321022709210714, -0.01791071891784668
53.88944625854492, 90.54942321777344, 3.6356453895568848, 2.0954840183258057, 1.4334989786148071, 0.7135416666666666, -0.030431628227233887
52.372344970703125, 307.1932373046875, -6.233044624328613, 2.503389835357666, 1.7950481176376343, 0.7327651500701904, -0.00268709659576416
54.63748550415039, 1238.4866943359375, 29.838380813598633, 1.6602519750595093, 1.0907567739486694, 0.6859848459561666, -0.021906018257141113
53.63820266723633, 137.24046325683594, -5.601529598236084, 1.932951807975769, 1.305971622467041, 0.6942234834035238, -0.0018215179443359375
53.11850357055664, 778.5238037109375, 23.883691787719727, 2.0109710693359375, 1.34965980052948, 0.7695075750350953, -0.024255871772766113
51.34443283081055, 728.7416381835938, -9.013089179992676, 2.413774013519287, 1.6805636882781982, 0.789393941561381, -0.011306285858154297
53.12382125854492, 1215.180908203125, 28.9078311920166, 2.1552751064300537, 1.4462933540344238, 0.7700757543245952, -0.018675565719604492
51.61798095703125, 445.904296875, -6.235767841339111, 2.4031364917755127, 1.6593135595321655, 0.783143937587738, -0.01109468936920166
52.64311599731445, 4287.29736328125, 62.45393371582031, 3.0015485286712646, 2.2162187099456787, 0.93125, -0.021085381507873535
50.341617584228516, 28808.51171875, -40.10883712768555, 2.036083698272705, 1.231286883354187, 0.9376893957455953, -0.017926335334777832
50.09379196166992, 90271.3125, 297.3437194824219, 2.8639755249023438, 2.0394608974456787, 0.9678977290789287, -0.020830988883972168
51.59956741333008, 110142.6015625, -153.09042358398438, 2.1967296600341797, 1.6039073467254639, 0.8963068207105, -0.018564224243164062
52.3840446472168, 120902.34375, 333.6049499511719, 1.9625096321105957, 1.2440129518508911, 0.8486742417017619, -0.019416213035583496
52.38151168823242, 17841.015625, -72.69763946533203, 2.2789316177368164, 1.8657736778259277, 0.8667613665262858, -0.017957448959350586
56.91598129272461, 3764.360107421875, 60.189327239990234, 2.24507212638855, 1.685713291168213, 0.6508522709210713, -0.018550753593444824
58.16471862792969, 120.06655883789062, -4.835495471954346, 2.6354734897613525, 1.9467530250549316, 0.6690340956052144, -0.0074007511138916016
57.9091911315918, 373.0046081542969, 16.492063522338867, 2.5325047969818115, 1.8237637281417847, 0.6913825750350953, -0.020180940628051758
58.17121887207031, 542.2695922851562, -14.510644912719727, 1.7964726686477661, 1.4523286819458008, 0.6111742417017619, -0.013701558113098145
57.4193229675293, 764.2593994140625, 26.280378341674805, 1.6676750183105469, 1.1928929090499878, 0.581912879149119, -0.020580172538757324
57.1536750793457, 700.0536499023438, -9.313485145568848, 2.2279796600341797, 1.5992175340652466, 0.6661931832631429, -0.014978170394897461
55.65104293823242, 3351.81396484375, 54.244998931884766, 2.3199408054351807, 1.6553081274032593, 0.6769886334737142, -0.018623828887939453
56.92274856567383, 1171.6717529296875, -13.366299629211426, 2.313995838165283, 1.68817937374115, 0.6125946998596191, -0.016574621200561523
58.6618766784668, 1648.1231689453125, 35.68674087524414, 2.1404740810394287, 1.5551517009735107, 0.6375946958859762, -0.01768195629119873
56.64210891723633, 747.0536499023438, -10.418612480163574, 2.2036166191101074, 1.5786023139953613, 0.6349431832631429, -0.015840530395507812
57.66330337524414, 449.9088134765625, 18.280662536621094, 2.132690906524658, 1.5581015348434448, 0.6113636374473572, -0.016210198402404785
56.92660140991211, 243.57972717285156, -10.524995803833008, 1.8562811613082886, 1.365676760673523, 0.6008522709210714, -0.014801740646362305
56.40678024291992, 923.527099609375, 24.472389221191406, 2.509854555130005, 1.8239818811416626, 0.6435606082280477, -0.021128535270690918
56.421234130859375, 1311.4630126953125, -21.511640548706055, 1.7307243347167969, 1.2454081773757935, 0.6359848459561666, -0.016431808471679688
54.6596565246582, 3134.147705078125, 65.51245880126953, 2.4776666164398193, 1.9147720336914062, 0.6707386414210001, -0.02090585231781006
57.18183898925781, 6078.564453125, -37.51945877075195, 2.3193893432617188, 1.7426429986953735, 0.6371212085088094, -0.017079710960388184
56.91952133178711, 3568.825927734375, 56.11239242553711, 2.1679515838623047, 1.6190272569656372, 0.6107007543245951, -0.021475553512573242
57.66655349731445, 2631.52587890625, -26.167247772216797, 1.8701685667037964, 1.327278971672058, 0.6226325750350952, -0.017278313636779785
57.9162483215332, 24158.962890625, 157.66278076171875, 2.130587339401245, 1.6098603010177612, 0.6328598499298096, -0.01883566379547119
58.42548751831055, 15975.23046875, -76.78977966308594, 2.101053476333618, 1.5620968341827393, 0.6160984834035238, -0.017813920974731445
57.923030853271484, 30192.0234375, 173.9964599609375, 2.477771520614624, 1.7783863544464111, 0.6413825750350952, -0.01976943016052246
56.89080810546875, 91907.4453125, -173.2429656982422, 1.7647833824157715, 1.2618937492370605, 0.6389204541842143, -0.016289114952087402
58.926395416259766, 16658.33203125, 132.48194885253906, 2.196976661682129, 1.5949618816375732, 0.588731058438619, -0.01954495906829834
58.41178894042969, 21775.865234375, -77.76748657226562, 2.3389670848846436, 1.7206600904464722, 0.6585227251052856, -0.017366886138916016
58.91255569458008, 24368.13671875, 155.18177795410156, 2.2585885524749756, 1.5705127716064453, 0.5960227290789286, -0.016260862350463867
54.88052749633789, 565.4561157226562, 22.416107177734375, 3.4413185119628906, 2.54716157913208, 0.8408143957455952, -0.018218636512756348
50.62899398803711, 1433.4383544921875, -15.199163436889648, 2.152676582336426, 1.6458804607391357, 0.9138257582982381, -0.00824737548828125
54.902828216552734, 8230.0009765625, 86.60466003417969, 2.079969644546509, 1.4482148885726929, 0.7577651540438334, -0.022510051727294922
52.62223434448242, 44175.765625, -119.13910675048828, 1.684461236000061, 1.2109456062316895, 0.7852272748947143, -0.016558170318603516
53.3953971862793, 102326.2265625, 323.8490295410156, 2.524907350540161, 1.8376872539520264, 0.8116477290789287, -0.020333051681518555
58.67183303833008, 131492.53125, -159.80316162109375, 2.4009106159210205, 1.8244646787643433, 0.6435606042544048, -0.017768144607543945
59.42252731323242, 202019.25, 437.0639953613281, 2.406630516052246, 1.7547869682312012, 0.6222537914911906, -0.017472386360168457
56.6650390625, 16320.66015625, -48.3139533996582, 2.5034303665161133, 1.8319910764694214, 0.6568181792894999, -0.015465736389160156
58.42494583129883, 291.5886535644531, 8.097908020019531, 1.8434561491012573, 1.3242369890213013, 0.5889204541842142, -0.03209042549133301
60.43437194824219, 195.84226989746094, 2.216747522354126, 1.5734378099441528, 1.1641335487365723, 0.5609848499298096, -0.03377997875213623
57.67555618286133, 172.77369689941406, 4.198050022125244, 1.9927700757980347, 1.4538213014602661, 0.6078598459561666, -0.034484148025512695
57.6622428894043, 41.045616149902344, -0.266982764005661, 2.2436845302581787, 1.675515055656433, 0.6013257582982381, -0.01907825469970703
57.15115737915039, 100.18794250488281, 5.653645038604736, 1.5323505401611328, 1.071410059928894, 0.6054924269517262, -0.0245664119720459
58.92828369140625, 395.6175842285156, -13.299223899841309, 1.9747390747070312, 1.4773155450820923, 0.5480113625526428, -0.007310152053833008
