134000.0,117000.0,1340.0,1170.0,0.886937141418457,0.11306285858154297,54.0,134000.0,117000.0,1340.0,1170.0,0.5,0.5,198.0,134000.0,117000.0,1340.0,1170.0,0.0,0.0,0.0,0.88693714,0.11306286,0.5,0.5,0.0,0.0,-5.502
185000.0,65000.0,1850.0,650.0,0.0285781342536211,0.9714218378067017,69.0,185000.0,65000.0,1850.0,650.0,1.0,0.0,182.0,185000.0,65000.0,1850.0,650.0,1.0,0.0,0.0,0.028578134,0.97142184,1.0,0.0,1.0,0.0,-5.5
161000.0,89000.0,1610.0,890.0,0.8014405965805054,0.19855940341949463,87.0,161000.0,89000.0,1610.0,890.0,0.5,0.5,164.0,161000.0,89000.0,1610.0,890.0,0.9748408794403076,0.02515910379588604,0.0,0.8014406,0.1985594,0.5,0.5,0.9748409,0.025159104,-5.5
134000.0,120000.0,1340.0,1200.0,0.5,0.5,110.0,134000.0,120000.0,1340.0,1200.0,0.5617427229881287,0.4382573366165161,145.0,134000.0,120000.0,1340.0,1200.0,0.840714693069458,0.15928532183170319,0.0,0.5,0.5,0.5617427,0.43825734,0.8407147,0.15928532,-5.508
193000.0,68000.0,1930.0,680.0,0.0,0.0,136.0,193000.0,68000.0,1930.0,680.0,1.0,0.0,126.0,193000.0,68000.0,1930.0,680.0,0.9184560179710388,0.081543929874897,0.0,0.0,0.0,1.0,0.0,0.918456,0.08154393,-5.522
161000.0,109000.0,1610.0,1090.0,0.0,0.0,164.0,161000.0,109000.0,1610.0,1090.0,0.6724265813827515,0.3275734782218933,107.0,161000.0,109000.0,1610.0,1090.0,1.0,0.0,0.0,0.0,0.0,0.6724266,0.32757348,1.0,0.0,-5.54
236000.0,46000.0,2360.0,460.0,1.0,0.0,194.0,236000.0,46000.0,2360.0,460.0,0.46308860182762146,0.5369113683700562,89.0,236000.0,46000.0,2360.0,460.0,1.0,0.0,0.0,1.0,0.0,0.4630886,0.53691137,1.0,0.0,-5.564
107000.0,189000.0,1070.0,1890.0,0.2944928705692291,0.7055070996284485,226.0,107000.0,189000.0,1070.0,1890.0,0.3528447449207306,0.6471552848815918,71.0,107000.0,189000.0,1070.0,1890.0,1.0,0.0,0.0,0.29449287,0.7055071,0.35284474,0.6471553,1.0,0.0,-5.5920000000000005
257000.0,56000.0,2570.0,560.0,1.0,0.0,257.0,257000.0,56000.0,2570.0,560.0,0.0,1.0,55.0,257000.0,56000.0,2570.0,560.0,0.8433009386062622,0.1566990464925766,2.0,1.0,0.0,0.0,1.0,0.84330094,0.15669905,-5.626
163000.0,177000.0,1630.0,1770.0,0.4472234845161438,0.5527765154838562,289.0,163000.0,177000.0,1630.0,1770.0,0.0,0.0,41.0,163000.0,177000.0,1630.0,1770.0,1.0,0.0,11.0,0.44722348,0.5527765,0.0,0.0,1.0,0.0,-5.68
368000.0,0.0,3680.0,0.0,1.0,0.0,319.0,368000.0,0.0,3680.0,0.0,1.0,0.0,30.0,368000.0,0.0,3680.0,0.0,1.0,0.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,-3.7359999999999998
210000.0,186000.0,2100.0,1860.0,0.0,0.0,347.0,210000.0,186000.0,2100.0,1860.0,0.0,0.0,20.0,210000.0,186000.0,2100.0,1860.0,0.5045580863952637,0.49544188380241394,30.0,0.0,0.0,0.0,0.0,0.5045581,0.49544188,-5.792
403000.0,21000.0,4030.0,210.0,1.0,0.0,372.0,403000.0,21000.0,4030.0,210.0,0.5,0.5,14.0,403000.0,21000.0,4030.0,210.0,0.6693748831748962,0.33062514662742615,39.0,1.0,0.0,0.5,0.5,0.6693749,0.33062515,-5.848
93000.0,358000.0,930.0,3580.0,0.10734401643276215,0.8926559686660767,394.0,93000.0,358000.0,930.0,3580.0,1.0,0.0,10.0,93000.0,358000.0,930.0,3580.0,1.0,0.0,48.0,0.10734402,0.89265597,1.0,0.0,1.0,0.0,-5.902
472000.0,6000.0,4720.0,60.0,1.0,0.0,412.0,472000.0,6000.0,4720.0,60.0,0.0,0.0,10.0,472000.0,6000.0,4720.0,60.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.9559999999999995
264000.0,238000.0,2640.0,2380.0,0.440413236618042,0.5595868229866028,426.0,264000.0,238000.0,2640.0,2380.0,1.0,0.0,12.0,264000.0,238000.0,2640.0,2380.0,1.0,0.0,65.0,0.44041324,0.5595868,1.0,0.0,1.0,0.0,-6.004
521000.0,3000.0,5210.0,30.0,1.0,0.0,435.0,521000.0,3000.0,5210.0,30.0,0.7856748700141907,0.21432510018348694,18.0,521000.0,3000.0,5210.0,30.0,1.0,0.0,72.0,1.0,0.0,0.78567487,0.2143251,1.0,0.0,-6.048
56000.0,487000.0,560.0,4870.0,0.0,1.0,439.0,56000.0,487000.0,560.0,4870.0,0.0,0.0,26.0,56000.0,487000.0,560.0,4870.0,0.5896676778793335,0.4103322923183441,79.0,0.0,1.0,0.0,0.0,0.5896677,0.4103323,-6.086
339000.0,218000.0,3390.0,2180.0,0.5293426513671875,0.4706573784351349,438.0,339000.0,218000.0,3390.0,2180.0,1.0,0.0,37.0,339000.0,218000.0,3390.0,2180.0,1.0,0.0,83.0,0.52934265,0.47065738,1.0,0.0,1.0,0.0,-6.114
568000.0,0.0,5680.0,0.0,1.0,0.0,432.0,568000.0,0.0,5680.0,0.0,1.0,0.0,50.0,568000.0,0.0,5680.0,0.0,1.0,0.0,87.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.136
342000.0,232000.0,3420.0,2320.0,0.5,0.5,421.0,342000.0,232000.0,3420.0,2320.0,0.6472994089126587,0.3527005910873413,65.0,342000.0,232000.0,3420.0,2320.0,0.9654631614685059,0.03453679382801056,89.0,0.5,0.5,0.6472994,0.3527006,0.96546316,0.034536794,-6.148
487000.0,89000.0,4870.0,890.0,1.0,0.0,406.0,487000.0,89000.0,4870.0,890.0,1.0,0.0,82.0,487000.0,89000.0,4870.0,890.0,0.0,1.0,89.0,1.0,0.0,1.0,0.0,0.0,1.0,-6.152
510000.0,64000.0,5100.0,640.0,0.8420863151550293,0.1579137146472931,386.0,510000.0,64000.0,5100.0,640.0,1.0,0.0,100.0,510000.0,64000.0,5100.0,640.0,1.0,0.0,89.0,0.8420863,0.15791371,1.0,0.0,1.0,0.0,-6.148
526000.0,41000.0,5260.0,410.0,1.0,0.0,363.0,526000.0,41000.0,5260.0,410.0,1.0,0.0,119.0,526000.0,41000.0,5260.0,410.0,0.0,0.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,-6.134
427000.0,128000.0,4270.0,1280.0,0.9635470509529114,0.03645295277237892,336.0,427000.0,128000.0,4270.0,1280.0,0.7705269455909729,0.2294730544090271,138.0,427000.0,128000.0,4270.0,1280.0,0.0,1.0,82.0,0.96354705,0.036452953,0.77052695,0.22947305,0.0,1.0,-6.11
460000.0,80000.0,4600.0,800.0,0.850425124168396,0.149574875831604,307.0,460000.0,80000.0,4600.0,800.0,0.793078601360321,0.20692136883735657,157.0,460000.0,80000.0,4600.0,800.0,1.0,0.0,77.0,0.8504251,0.14957488,0.7930786,0.20692137,1.0,0.0,-6.08
292000.0,230000.0,2920.0,2300.0,0.5,0.5,277.0,292000.0,230000.0,2920.0,2300.0,0.5,0.5,175.0,292000.0,230000.0,2920.0,2300.0,1.0,0.0,71.0,0.5,0.5,0.5,0.5,1.0,0.0,-6.0440000000000005
251000.0,248000.0,2510.0,2480.0,0.0,0.0,245.0,251000.0,248000.0,2510.0,2480.0,0.5488057732582092,0.45119428634643555,192.0,251000.0,248000.0,2510.0,2480.0,0.5,0.5,63.0,0.0,0.0,0.5488058,0.4511943,0.5,0.5,-5.997999999999999
350000.0,124000.0,3500.0,1240.0,1.0,0.0,213.0,350000.0,124000.0,3500.0,1240.0,0.0,0.0,207.0,350000.0,124000.0,3500.0,1240.0,0.5,0.5,55.0,1.0,0.0,0.0,0.0,0.5,0.5,-5.948
267000.0,181000.0,2670.0,1810.0,0.0,1.0,182.0,267000.0,181000.0,2670.0,1810.0,1.0,0.0,221.0,267000.0,181000.0,2670.0,1810.0,1.0,0.0,46.0,0.0,1.0,1.0,0.0,1.0,0.0,-5.896
361000.0,59000.0,3610.0,590.0,1.0,0.0,153.0,361000.0,59000.0,3610.0,590.0,0.7655757069587708,0.23442429304122925,232.0,361000.0,59000.0,3610.0,590.0,1.0,0.0,36.0,1.0,0.0,0.7655757,0.2344243,1.0,0.0,-5.84
267000.0,125000.0,2670.0,1250.0,0.9038009643554688,0.09619899094104767,125.0,267000.0,125000.0,2670.0,1250.0,0.5766873955726624,0.42331257462501526,241.0,267000.0,125000.0,2670.0,1250.0,1.0,0.0,27.0,0.90380096,0.09619899,0.5766874,0.42331257,1.0,0.0,-5.784
196000.0,167000.0,1960.0,1670.0,1.0,0.0,101.0,196000.0,167000.0,1960.0,1670.0,0.3320138454437256,0.6679862141609192,246.0,196000.0,167000.0,1960.0,1670.0,1.0,0.0,17.0,1.0,0.0,0.33201385,0.6679862,1.0,0.0,-5.726
175000.0,161000.0,1750.0,1610.0,0.5571290254592896,0.44287100434303284,80.0,175000.0,161000.0,1750.0,1610.0,0.0,0.0,249.0,175000.0,161000.0,1750.0,1610.0,0.0,0.0,8.0,0.557129,0.442871,0.0,0.0,0.0,0.0,-5.672000000000001
