0.0,0.904,0.889,0.202,0.0,0.0,0.45,0.443,0.1,0.0,0.03411614149808884,0.29932263493537903,0.26270803809165955,0.25886085629463196,0.14499232172966003,0.8501483679525222,0.0,0.904,0.889,0.202,0.0,0.0,0.45,0.443,0.1,0.0,0.0,0.3229341506958008,0.27358418703079224,0.2647952437400818,0.13868646323680878,0.8913649025069638,0.0,0.904,0.889,0.202,0.0,0.0,0.45,0.443,0.1,0.0,0.037120524793863297,0.2721306085586548,0.2699018716812134,0.3112330734729767,0.10961396992206573,0.8,0.03411614,0.29932263,0.26270804,0.25886086,0.14499232,0.0,0.32293415,0.2735842,0.26479524,0.13868646,0.037120525,0.2721306,0.26990187,0.31123307,0.10961397,0.0,0.0,0.0,289.0,161.0,0.0,284.0,159.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.589200000000002,0.9628095711248819,0.967777099333972,0.9648821922617856
0.0,0.905,0.155,0.902,0.0,0.0,0.45,0.075,0.45,0.0,0.026353422552347183,0.3065585494041443,0.27402743697166443,0.27490630745887756,0.11815428733825684,0.8545994065281899,0.0,0.905,0.155,0.902,0.0,0.0,0.45,0.075,0.45,0.0,0.012894030660390854,0.35021570324897766,0.22899366915225983,0.27837511897087097,0.1295214742422104,0.8105849582172702,0.0,0.905,0.155,0.902,0.0,0.0,0.45,0.075,0.45,0.0,0.01887773908674717,0.31024816632270813,0.27552416920661926,0.2701928913593292,0.12515699863433838,0.864,0.026353423,0.30655855,0.27402744,0.2749063,0.11815429,0.012894031,0.3502157,0.22899367,0.27837512,0.12952147,0.01887774,0.31024817,0.27552417,0.2701929,0.125157,0.0,0.0,0.0,266.0,134.0,50.0,11.0,6.0,58.0,299.0,151.0,0.0,0.0,0.0,0.0,9.5292,0.9723868403948297,0.967061095348691,0.9681261960781564
0.0,0.762,0.306,0.902,0.0,0.0,0.379,0.152,0.45,0.0,0.06972048431634903,0.26247215270996094,0.27304607629776,0.2870260775089264,0.10773517936468124,0.8931750741839762,0.0,0.762,0.306,0.902,0.0,0.0,0.379,0.152,0.45,0.0,0.0,0.3130914270877838,0.2674829959869385,0.28170526027679443,0.1377202868461609,0.7910863509749304,0.0,0.762,0.306,0.902,0.0,0.0,0.379,0.152,0.45,0.0,0.021617146208882332,0.3193484842777252,0.23707745969295502,0.3034752607345581,0.11848168820142746,0.76,0.069720484,0.26247215,0.27304608,0.28702608,0.10773518,0.0,0.31309143,0.267483,0.28170526,0.13772029,0.021617146,0.31934848,0.23707746,0.30347526,0.11848169,0.0,0.0,0.0,0.0,284.0,95.0,152.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,9.5444,0.967212547031689,0.9688916679895405,0.9689044531858448
0.0,0.901,0.244,0.822,0.0,0.0,0.45,0.121,0.41,0.0,0.0,0.33942005038261414,0.28481945395469666,0.2630907893180847,0.11266973614692688,0.8471810089020771,0.0,0.901,0.244,0.822,0.0,0.0,0.45,0.121,0.41,0.0,0.04014548659324646,0.24465227127075195,0.2539328634738922,0.3086559772491455,0.15261337161064148,0.8551532033426184,0.0,0.901,0.244,0.822,0.0,0.0,0.45,0.121,0.41,0.0,0.046260472387075424,0.24614135921001434,0.27994677424430847,0.2903042435646057,0.1373472511768341,0.824,0.0,0.33942005,0.28481945,0.2630908,0.112669736,0.040145487,0.24465227,0.25393286,0.30865598,0.15261337,0.046260472,0.24614136,0.27994677,0.29030424,0.13734725,0.0,0.0,0.0,450.0,0.0,0.0,121.0,0.0,0.0,0.0,307.0,103.0,0.0,0.0,0.0,9.5396,0.9573542553065024,0.9599068778631888,0.9584764870879852
0.0,0.904,0.174,0.903,0.0,0.0,0.45,0.085,0.45,0.0,0.04774581640958786,0.29829755425453186,0.22244176268577576,0.26267847418785095,0.16883638501167297,0.8753709198813057,0.0,0.904,0.174,0.903,0.0,0.0,0.45,0.085,0.45,0.0,0.06689503788948059,0.2789982557296753,0.22955206036567688,0.2716314494609833,0.15292313694953918,0.8607242339832869,0.0,0.904,0.174,0.903,0.0,0.0,0.45,0.085,0.45,0.0,0.007633046712726355,0.3395759165287018,0.2688591182231903,0.25369542837142944,0.1302364468574524,0.688,0.047745816,0.29829755,0.22244176,0.26267847,0.16883639,0.06689504,0.27899826,0.22955206,0.27163145,0.15292314,0.0076330467,0.33957592,0.26885912,0.25369543,0.13023645,0.0,0.0,0.0,270.0,141.0,39.0,25.0,13.0,47.0,295.0,155.0,0.0,0.0,0.0,0.0,9.563600000000001,0.961725002451999,0.9693309514962266,0.9524079426370691
0.0,1.804,0.162,0.074,0.0,0.0,0.899,0.079,0.036,0.0,0.016294516623020172,0.28616464138031006,0.27971333265304565,0.2701512277126312,0.1476762592792511,0.8976261127596439,0.0,1.804,0.162,0.074,0.0,0.0,0.899,0.079,0.036,0.0,0.019284509122371674,0.2924695312976837,0.27810531854629517,0.28999027609825134,0.12015034258365631,0.8857938718662952,0.0,1.804,0.162,0.074,0.0,0.0,0.899,0.079,0.036,0.0,0.027293719351291656,0.3088672459125519,0.2688048183917999,0.2534615695476532,0.14157266914844513,0.728,0.016294517,0.28616464,0.27971333,0.27015123,0.14767626,0.01928451,0.29246953,0.27810532,0.28999028,0.12015034,0.02729372,0.30886725,0.26880482,0.25346157,0.14157267,0.0,0.0,0.0,536.0,282.0,81.0,69.0,0.0,10.0,0.0,36.0,0.0,0.0,0.0,0.0,9.6696,0.9632568042673251,0.9658722978033205,0.971225674072661
0.0,1.112,0.097,0.903,0.0,0.0,0.553,0.047,0.45,0.0,0.053016528487205505,0.2895614504814148,0.23789897561073303,0.29332566261291504,0.12619738280773163,0.9643916913946587,0.0,1.112,0.097,0.903,0.0,0.0,0.553,0.047,0.45,0.0,0.0,0.27656006813049316,0.2665548026561737,0.33889880776405334,0.1179862692952156,0.8272980501392758,0.0,1.112,0.097,0.903,0.0,0.0,0.553,0.047,0.45,0.0,0.06612100452184677,0.2942485511302948,0.2442345917224884,0.24764437973499298,0.1477515995502472,0.824,0.05301653,0.28956145,0.23789898,0.29332566,0.12619738,0.0,0.27656007,0.2665548,0.3388988,0.11798627,0.066121005,0.29424855,0.24423459,0.24764438,0.1477516,0.0,0.0,0.0,309.0,141.0,103.0,32.0,15.0,0.0,309.0,141.0,0.0,0.0,0.0,0.0,9.7992,0.9678939891836025,0.9657657367965556,0.9687901107451298
0.0,1.106,0.902,0.0,0.0,0.0,0.55,0.45,0.0,0.0,0.04860910028219223,0.27905502915382385,0.3030422627925873,0.261568546295166,0.10772515088319778,0.857566765578635,0.0,1.106,0.902,0.0,0.0,0.0,0.55,0.45,0.0,0.0,0.02069586142897606,0.3085381090641022,0.27419373393058777,0.29901742935180664,0.09755484759807587,0.8969359331476323,0.0,1.106,0.902,0.0,0.0,0.0,0.55,0.45,0.0,0.0,0.0,0.3043166995048523,0.2746826708316803,0.2823699414730072,0.13863065838813782,0.8,0.0486091,0.27905503,0.30304226,0.26156855,0.10772515,0.020695861,0.3085381,0.27419373,0.29901743,0.09755485,0.0,0.3043167,0.27468267,0.28236994,0.13863066,0.0,0.0,0.0,128.0,322.0,100.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6128,0.9673769694009993,0.9749555420318815,0.9670836541990016
0.0,1.018,0.902,0.0,0.0,0.0,0.506,0.45,0.0,0.0,0.03007708676159382,0.2833921015262604,0.28781837224960327,0.22246168553829193,0.17625078558921814,0.870919881305638,0.0,1.018,0.902,0.0,0.0,0.0,0.506,0.45,0.0,0.0,0.0,0.307490736246109,0.2530651390552521,0.2980656623840332,0.1413784921169281,0.807799442896936,0.0,1.018,0.902,0.0,0.0,0.0,0.506,0.45,0.0,0.0,0.01104572881013155,0.3281497359275818,0.24935565888881683,0.28660643100738525,0.12484245002269745,0.632,0.030077087,0.2833921,0.28781837,0.22246169,0.17625079,0.0,0.30749074,0.25306514,0.29806566,0.14137849,0.011045729,0.32814974,0.24935566,0.28660643,0.12484245,0.0,0.0,0.0,137.0,290.0,79.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4544,0.9663622460518542,0.9737728431080046,0.9793218328808011
0.0,0.902,0.988,0.0,0.0,0.0,0.45,0.492,0.0,0.0,0.0,0.33273845911026,0.3037784695625305,0.26946765184402466,0.09401543438434601,0.814540059347181,0.0,0.902,0.988,0.0,0.0,0.0,0.45,0.492,0.0,0.0,0.0404960922896862,0.27972421050071716,0.29138991236686707,0.27293768525123596,0.11545208841562271,0.8105849582172702,0.0,0.902,0.988,0.0,0.0,0.0,0.45,0.492,0.0,0.0,0.0,0.26417118310928345,0.32652103900909424,0.30431869626045227,0.10498903691768646,0.816,0.0,0.33273846,0.30377847,0.26946765,0.094015434,0.040496092,0.2797242,0.2913899,0.2729377,0.11545209,0.0,0.26417118,0.32652104,0.3043187,0.10498904,0.0,0.0,0.0,450.0,0.0,0.0,99.0,291.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4008,0.9622494347423364,0.9747712124168921,0.9637704260677148
0.0,0.903,0.266,0.742,0.0,0.0,0.45,0.132,0.37,0.0,0.052294984459877014,0.27554166316986084,0.2572844624519348,0.26521435379981995,0.14966446161270142,0.8397626112759644,0.0,0.903,0.266,0.742,0.0,0.0,0.45,0.132,0.37,0.0,0.020756637677550316,0.33139768242836,0.25014728307724,0.24974830448627472,0.14795003831386566,0.7827298050139275,0.0,0.903,0.266,0.742,0.0,0.0,0.45,0.132,0.37,0.0,0.006996357347816229,0.2792342007160187,0.2752893269062042,0.3003607988357544,0.13811926543712616,0.84,0.052294984,0.27554166,0.25728446,0.26521435,0.14966446,0.020756638,0.33139768,0.25014728,0.2497483,0.14795004,0.0069963573,0.2792342,0.27528933,0.3003608,0.13811927,0.0,0.0,0.0,301.0,149.0,0.0,0.0,132.0,0.0,265.0,0.0,105.0,0.0,0.0,0.0,9.4384,0.9632794688431525,0.9649364660469795,0.9650689939944053
0.0,1.093,0.901,0.0,0.0,0.0,0.544,0.45,0.0,0.0,0.0,0.3221222162246704,0.33380070328712463,0.27878034114837646,0.06529676169157028,0.9080118694362018,0.0,1.093,0.901,0.0,0.0,0.0,0.544,0.45,0.0,0.0,0.01848566345870495,0.3107527494430542,0.26299405097961426,0.28815579414367676,0.11961168050765991,0.7632311977715878,0.0,1.093,0.901,0.0,0.0,0.0,0.544,0.45,0.0,0.0,0.02773587964475155,0.30906757712364197,0.25515228509902954,0.29066112637519836,0.11738312989473343,0.864,0.0,0.32212222,0.3338007,0.27878034,0.06529676,0.018485663,0.31075275,0.26299405,0.2881558,0.11961168,0.02773588,0.30906758,0.2551523,0.29066113,0.11738313,0.0,0.0,0.0,162.0,274.0,108.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588,0.9616097474049856,0.9753978104841043,0.977970044459038
0.0,0.902,0.0,1.061,0.0,0.0,0.45,0.0,0.529,0.0,0.009976140223443508,0.3045791983604431,0.26820746064186096,0.291263610124588,0.12597358226776123,0.8946587537091988,0.0,0.902,0.0,1.061,0.0,0.0,0.45,0.0,0.529,0.0,0.021209141239523888,0.2889593839645386,0.265259325504303,0.29010576009750366,0.13446636497974396,0.766016713091922,0.0,0.902,0.0,1.061,0.0,0.0,0.45,0.0,0.529,0.0,0.054122891277074814,0.25768429040908813,0.25561222434043884,0.31398922204971313,0.1185913160443306,0.808,0.00997614,0.3045792,0.26820746,0.2912636,0.12597358,0.021209141,0.28895938,0.26525933,0.29010576,0.13446636,0.05412289,0.2576843,0.25561222,0.31398922,0.118591316,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,153.0,275.0,101.0,0.0,0.0,0.0,7.5324,0.9672421327563017,0.9803820959063261,0.9715051195355147
0.0,0.903,0.0,1.094,0.0,0.0,0.45,0.0,0.544,0.0,0.0,0.37480056285858154,0.24008190631866455,0.2510664463043213,0.1340511590242386,0.8545994065281899,0.0,0.903,0.0,1.094,0.0,0.0,0.45,0.0,0.544,0.0,0.0,0.36712440848350525,0.28183165192604065,0.28747767210006714,0.06356630474328995,0.8551532033426184,0.0,0.903,0.0,1.094,0.0,0.0,0.45,0.0,0.544,0.0,0.029389841482043266,0.2559409737586975,0.28865936398506165,0.3384844958782196,0.08752526342868805,0.888,0.0,0.37480056,0.2400819,0.25106645,0.13405116,0.0,0.3671244,0.28183165,0.28747767,0.063566305,0.029389841,0.25594097,0.28865936,0.3384845,0.08752526,0.0,0.0,0.0,294.0,156.0,0.0,0.0,0.0,0.0,282.0,151.0,111.0,0.0,0.0,0.0,7.5928,0.9658534915373608,0.9634703935311123,0.9770057589934155
0.0,1.043,0.0,0.904,0.0,0.0,0.519,0.0,0.45,0.0,0.0,0.2888019382953644,0.2800842821598053,0.30483776330947876,0.12627607583999634,0.8382789317507419,0.0,1.043,0.0,0.904,0.0,0.0,0.519,0.0,0.45,0.0,0.02923819050192833,0.3340003788471222,0.2413559854030609,0.310042142868042,0.08536333590745926,0.83008356545961,0.0,1.043,0.0,0.904,0.0,0.0,0.519,0.0,0.45,0.0,0.0,0.277497798204422,0.27031221985816956,0.2865495979785919,0.16564039885997772,0.848,0.0,0.28880194,0.28008428,0.30483776,0.12627608,0.02923819,0.33400038,0.24135599,0.31004214,0.085363336,0.0,0.2774978,0.27031222,0.2865496,0.1656404,0.0,0.0,0.0,186.0,298.0,35.0,0.0,0.0,0.0,379.0,0.0,71.0,0.0,0.0,0.0,7.502800000000001,0.9611203014052581,0.9747771888173292,0.9634853481448362
0.0,0.628,0.901,0.484,0.0,0.0,0.313,0.45,0.24,0.0,0.0051086172461509705,0.2873893082141876,0.30465421080589294,0.29398268461227417,0.10886513441801071,0.870919881305638,0.0,0.628,0.901,0.484,0.0,0.0,0.313,0.45,0.24,0.0,0.0,0.3560761511325836,0.2632601261138916,0.2720862627029419,0.10857750475406647,0.871866295264624,0.0,0.628,0.901,0.484,0.0,0.0,0.313,0.45,0.24,0.0,0.022313591092824936,0.2779044806957245,0.2835184335708618,0.2835771441459656,0.13268634676933289,0.824,0.0051086172,0.2873893,0.3046542,0.29398268,0.108865134,0.0,0.35607615,0.26326013,0.27208626,0.108577505,0.022313591,0.27790448,0.28351843,0.28357714,0.13268635,0.0,0.0,0.0,0.0,313.0,0.0,450.0,0.0,0.0,137.0,0.0,103.0,0.0,0.0,0.0,9.622,0.9730675484177316,0.9690517629620278,0.9705523113843644
0.0,1.152,0.902,0.0,0.0,0.0,0.574,0.45,0.0,0.0,0.014083780348300934,0.2901834547519684,0.3163706362247467,0.22997255623340607,0.1493895947933197,0.9109792284866469,0.0,1.152,0.902,0.0,0.0,0.0,0.574,0.45,0.0,0.0,0.06367801129817963,0.3031482398509979,0.2651809751987457,0.2471376210451126,0.12085514515638351,0.8189415041782729,0.0,1.152,0.902,0.0,0.0,0.0,0.574,0.45,0.0,0.0,0.020824015140533447,0.299517422914505,0.2528268098831177,0.2764278054237366,0.1504039168357849,0.928,0.01408378,0.29018345,0.31637064,0.22997256,0.1493896,0.06367801,0.30314824,0.26518098,0.24713762,0.120855145,0.020824015,0.29951742,0.2528268,0.2764278,0.15040392,0.0,0.0,0.0,164.0,294.0,116.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696,0.9677170280372653,0.967816663161472,0.9777125794446027
0.0,0.902,0.264,0.772,0.0,0.0,0.45,0.131,0.385,0.0,0.06621825695037842,0.3405955135822296,0.2732582986354828,0.23135146498680115,0.08857648074626923,0.8620178041543026,0.0,0.902,0.264,0.772,0.0,0.0,0.45,0.131,0.385,0.0,0.0,0.26170405745506287,0.2691495418548584,0.32663631439208984,0.1425100862979889,0.7743732590529248,0.0,0.902,0.264,0.772,0.0,0.0,0.45,0.131,0.385,0.0,0.0,0.2807231545448303,0.264259397983551,0.291110098361969,0.16390731930732727,0.856,0.06621826,0.3405955,0.2732583,0.23135146,0.08857648,0.0,0.26170406,0.26914954,0.3266363,0.14251009,0.0,0.28072315,0.2642594,0.2911101,0.16390732,0.0,0.0,0.0,450.0,0.0,0.0,131.0,0.0,0.0,0.0,278.0,107.0,0.0,0.0,0.0,9.4872,0.9621946326135821,0.9565889588236041,0.9741913622855372
0.0,0.248,0.902,0.808,0.0,0.0,0.123,0.45,0.402,0.0,0.0,0.2959081828594208,0.31213897466659546,0.270881712436676,0.12107110023498535,0.8501483679525222,0.0,0.248,0.902,0.808,0.0,0.0,0.123,0.45,0.402,0.0,0.0,0.2920386493206024,0.2755002975463867,0.3026311993598938,0.12982985377311707,0.8495821727019499,0.0,0.248,0.902,0.808,0.0,0.0,0.123,0.45,0.402,0.0,0.018620599061250687,0.23920170962810516,0.25903069972991943,0.28602156043052673,0.19712543487548828,0.776,0.0,0.29590818,0.31213897,0.2708817,0.1210711,0.0,0.29203865,0.2755003,0.3026312,0.12982985,0.018620599,0.23920171,0.2590307,0.28602156,0.19712543,0.0,0.0,0.0,123.0,0.0,0.0,450.0,0.0,0.0,0.0,305.0,97.0,0.0,0.0,0.0,9.5228,0.9605729863526831,0.9713380858781349,0.967982029962779
0.0,0.904,0.817,0.374,0.0,0.0,0.45,0.407,0.186,0.0,0.02744717337191105,0.3045838475227356,0.29455268383026123,0.2718905210494995,0.10152579098939896,0.9258160237388724,0.0,0.904,0.817,0.374,0.0,0.0,0.45,0.407,0.186,0.0,0.0,0.29052963852882385,0.26762089133262634,0.27826136350631714,0.16358812153339386,0.9136490250696379,0.0,0.904,0.817,0.374,0.0,0.0,0.45,0.407,0.186,0.0,0.02071414515376091,0.29861167073249817,0.2812994420528412,0.23988091945648193,0.15949386358261108,0.728,0.027447173,0.30458385,0.29455268,0.27189052,0.10152579,0.0,0.29052964,0.2676209,0.27826136,0.16358812,0.020714145,0.29861167,0.28129944,0.23988092,0.15949386,0.0,0.0,0.0,269.0,142.0,39.0,355.0,0.0,52.0,0.0,186.0,0.0,0.0,0.0,0.0,9.7692,0.9722042894500225,0.9703109611335128,0.962615453130278
0.0,0.904,0.903,0.23,0.0,0.0,0.45,0.45,0.113,0.0,0.023680804297327995,0.3190111517906189,0.28145715594291687,0.25694039463996887,0.11891047656536102,0.8857566765578635,0.0,0.904,0.903,0.23,0.0,0.0,0.45,0.45,0.113,0.0,0.03895134851336479,0.29356327652931213,0.27887871861457825,0.2592049837112427,0.12940162420272827,0.8913649025069638,0.0,0.904,0.903,0.23,0.0,0.0,0.45,0.45,0.113,0.0,0.010828421451151371,0.2988826036453247,0.2916888892650604,0.3041533827781677,0.09444674104452133,0.768,0.023680804,0.31901115,0.28145716,0.2569404,0.11891048,0.03895135,0.29356328,0.27887872,0.25920498,0.12940162,0.010828421,0.2988826,0.2916889,0.30415338,0.09444674,0.0,0.0,0.0,293.0,157.0,0.0,293.0,157.0,0.0,11.0,6.0,96.0,0.0,0.0,0.0,9.6644,0.9752229201653891,0.9687529212841683,0.9609241890767508
