episode-return, value-loss, policy-loss, old-approx-kl, approx-kl, clip-fraction, explained-variance
-1116.8961181640625, 629128640.0, 26148.185546875, 0.07500418275594711, 0.013750451616942883, 0.38267543807364346, -0.056633710861206055
-1111.8140869140625, 557142336.0, 23205.470703125, 0.1325855255126953, 0.02045055478811264, 0.42251462005732354, -0.03486216068267822
-1112.49609375, 802893120.0, 17465.869140625, 0.07624062150716782, 0.011206219904124737, 0.3614766080128519, -0.03937959671020508
-1124.9398193359375, 153680880.0, -8540.0810546875, 0.10846402496099472, 0.017232591286301613, 0.3828581874830681, -0.04106009006500244
-1100.9920654296875, 353106688.0, 11322.1279296875, 0.14163686335086823, 0.024425974115729332, 0.3987573097672379, -0.03971731662750244
-1121.7479248046875, 649117184.0, 28787.802734375, 0.04073335602879524, 0.012768256478011608, 0.38633040926958384, -0.04310023784637451
-1114.517822265625, 2612295680.0, -47830.53515625, 0.030085787177085876, 0.02652841992676258, 0.37353801152162386, -0.04152655601501465
-1124.3079833984375, 336781152.0, 20405.638671875, 0.16532766819000244, 0.026196880266070366, 0.43969298245614036, -0.029326915740966797
-1111.176025390625, 300558336.0, -17837.138671875, 0.16086377203464508, 0.024728139862418175, 0.3815789473684211, -0.03758740425109863
-1098.871826171875, 274474688.0, -13190.9169921875, 0.09265259653329849, 0.01860286295413971, 0.35526315789473684, -0.049842119216918945
-1111.7960205078125, 710215232.0, -13838.6298828125, 0.09021363407373428, 0.01902594417333603, 0.4206871343286414, -0.0400005578994751
-1101.2879638671875, 606236544.0, -29911.818359375, 0.09089647978544235, 0.011754575185477734, 0.36787280754039164, -4.935264587402344e-05
-1106.307861328125, 1921649792.0, 51505.73828125, 0.13533098995685577, 0.020931093022227287, 0.38980263157894735, -0.014945387840270996
-1122.090087890625, 4280925952.0, -78652.1328125, 0.10926661640405655, 0.01662382297217846, 0.3817616957321502, -0.010145306587219238
-1116.4779052734375, 52421095424.0, 281348.78125, 0.13990503549575806, 0.019916094839572906, 0.4099049709345165, -0.002074718475341797
-1121.5718994140625, 321149566976.0, -706309.25, 0.054289061576128006, 0.015345054678618908, 0.40296052683863726, 0.0078029632568359375
-1103.0560302734375, 1159476543488.0, 1430351.375, 0.14349408447742462, 0.023985302075743675, 0.3812134501181151, -0.005804300308227539
-1110.0718994140625, 434478743552.0, -764077.8125, 0.20344765484333038, 0.03974463418126106, 0.4155701754385965, 0.009581983089447021
-1104.48193359375, 59852312576.0, 306114.6875, 0.15650323033332825, 0.0264702457934618, 0.37353801152162386, 0.005058884620666504
-1131.85205078125, 4489797632.0, -75880.5234375, 0.1255287081003189, 0.027350930497050285, 0.4020467834514484, -0.011180758476257324
-1131.4559326171875, 343099296.0, -675.2186889648438, 0.20009350776672363, 0.033726464956998825, 0.4285453218117095, -0.04215133190155029
-1118.555908203125, 107743864.0, 7121.11279296875, 0.10474861413240433, 0.015472128987312317, 0.39035087719298245, -0.040601372718811035
-1119.427978515625, 177725040.0, -2566.45361328125, 0.08620712906122208, 0.012400512583553791, 0.3983918125169319, -0.06319355964660645
-1105.1297607421875, 198337680.0, -13500.7333984375, 0.1581306755542755, 0.02569493092596531, 0.3620248541497348, -0.030045151710510254
-1116.8797607421875, 244479344.0, 16242.6494140625, 0.1337110549211502, 0.02006160467863083, 0.39875731029008565, -0.041048645973205566
-1108.0059814453125, 191214128.0, -292.6632995605469, 0.1725980043411255, 0.028590930625796318, 0.40862573081986947, -0.03904831409454346
-1120.3739013671875, 997874624.0, -36180.01953125, 0.08088763803243637, 0.016299841925501823, 0.41867690023623017, -0.029903054237365723
-1123.807861328125, 4565829120.0, 92217.4765625, 0.08353658765554428, 0.032529085874557495, 0.43987573081986947, -0.015380620956420898
-1114.44189453125, 7618998784.0, -99303.0625, 0.16904574632644653, 0.029871657490730286, 0.4000365498818849, -0.01967489719390869
-1120.5179443359375, 3955073024.0, 80898.75, 0.04925117269158363, 0.011495423503220081, 0.40442251453274175, -0.009811043739318848
-1106.553955078125, 5013320704.0, -83887.8828125, 0.1434812843799591, 0.023609770461916924, 0.3919956140350877, 0.013189435005187988
-1107.864013671875, 7116904448.0, 111994.75, 0.0865349993109703, 0.010794028639793396, 0.3845029238023256, 0.003836512565612793
-1114.9720458984375, 5850742784.0, -82613.8828125, 0.2154514044523239, 0.039895057678222656, 0.4016812862011424, 0.0037385225296020508
-1121.807861328125, 9370685440.0, 113934.5, 0.1720113307237625, 0.027505120262503624, 0.381944444618727, -0.03855490684509277
-1118.880126953125, 7387950592.0, -105697.5703125, 0.0570538304746151, 0.02183111011981964, 0.4004020471321909, -0.0033684968948364258
-1106.4080810546875, 7125135360.0, 101016.0078125, 0.14659124612808228, 0.02276722528040409, 0.3927266085356997, -0.035561203956604004
-1134.407958984375, 436885376.0, -18447.240234375, 0.13911937177181244, 0.033180247992277145, 0.41502193034740914, -0.038800954818725586
-1110.2757568359375, 828132288.0, -30358.048828125, 0.16979984939098358, 0.03155205771327019, 0.3894371343286414, -0.03682053089141846
-1098.8797607421875, 681196608.0, 29682.373046875, 0.1548226922750473, 0.026041163131594658, 0.3678728070175439, -0.03359103202819824
-1126.5618896484375, 456120064.0, -11346.1240234375, 0.11776968836784363, 0.019587956368923187, 0.38925438648776006, -0.047006964683532715
-1117.3699951171875, 212669648.0, -4630.16650390625, 0.09775865077972412, 0.025424284860491753, 0.3868786551450428, -0.04713797569274902
-1123.4559326171875, 388415968.0, -16119.0625, 0.1695670485496521, 0.02853897027671337, 0.3717105260543656, -0.042914628982543945
-1125.9920654296875, 67202304.0, 2696.427734375, 0.10982268303632736, 0.015532766468822956, 0.3991228070175439, -0.04112648963928223
-1097.9500732421875, 687918336.0, -28981.427734375, 0.10873570293188095, 0.027919413521885872, 0.35617690075907793, -0.027249693870544434
-1112.9036865234375, 880733184.0, 36945.828125, 0.13823582231998444, 0.027090221643447876, 0.3892543859649123, -0.023792028427124023
-1107.991943359375, 2409504256.0, -56714.99609375, 0.16970044374465942, 0.027851881459355354, 0.38230994108476135, 0.011587202548980713
-1116.408203125, 5268679168.0, 87657.7421875, 0.1317419707775116, 0.02265325002372265, 0.39144736842105265, -0.007649898529052734
-1124.41015625, 20618225664.0, -160940.578125, 0.1890953779220581, 0.032927628606557846, 0.4163011694163607, -0.0015757083892822266
-1126.3460693359375, 71371251712.0, 346440.5625, 0.12663359940052032, 0.022293413057923317, 0.3945540932186863, 0.003950893878936768
-1109.64990234375, 130433867776.0, -404795.28125, 0.1582714319229126, 0.029259033501148224, 0.40972222309363515, 0.0017054080963134766
-1098.5699462890625, 354996355072.0, 841267.8125, 0.20734260976314545, 0.09489315003156662, 0.4199561403508772, -0.004117369651794434
-1121.2879638671875, 205263142912.0, -495349.78125, 0.22891294956207275, 0.04430617764592171, 0.5162646200573235, 0.007389664649963379
-1112.43017578125, 406008266752.0, 871839.4375, 0.4738006889820099, 0.19326181709766388, 0.8033625734479803, 0.0036584138870239258
-1123.991943359375, 179785580544.0, -487839.5, 0.13951951265335083, 0.035019826143980026, 0.424524853626887, 0.0031139254570007324
-1132.922119140625, 39328989184.0, 261459.8125, 0.10080274194478989, 0.017173761501908302, 0.36348684210526316, 0.0019300580024719238
-1116.991943359375, 5307402752.0, -90750.2265625, 0.07429973781108856, 0.015645788982510567, 0.4217836260795593, -0.006392717361450195
-1114.896240234375, 267981312.0, 18521.740234375, 0.13448090851306915, 0.020143501460552216, 0.40807748520583437, -0.045583367347717285
-1122.991943359375, 452765280.0, 27425.244140625, 0.12911997735500336, 0.022504376247525215, 0.39985380099530804, -0.023518919944763184
-1128.2559814453125, 69492752.0, -8884.9052734375, 0.0999060869216919, 0.016293756663799286, 0.4247076025134639, -0.03552544116973877
-1128.006103515625, 90114616.0, -9874.642578125, 0.08564561605453491, 0.02217986434698105, 0.4170321639169726, -0.04005551338195801
-1120.99169921875, 222374608.0, -16094.7763671875, 0.10533127188682556, 0.013657532632350922, 0.3857821644398204, -0.015372276306152344
-1096.03173828125, 110373544.0, -10282.1982421875, 0.18977093696594238, 0.030149085447192192, 0.3728070170210119, -0.07728791236877441
-1115.7958984375, 28561646.0, -5759.5078125, 0.10372757166624069, 0.02451450191438198, 0.3828581874830681, -0.049254417419433594
-1110.161865234375, 80038520.0, -7483.09912109375, 0.017679700627923012, 0.010481049306690693, 0.3812134501181151, -0.037782907485961914
-1101.659912109375, 38077372.0, -6006.0390625, 0.0649782344698906, 0.017743917182087898, 0.3812134501181151, -0.0431063175201416
-1110.318115234375, 13713632.0, 1577.2423095703125, 0.1421131044626236, 0.024343736469745636, 0.38980263157894735, -0.049121975898742676
-1110.531982421875, 111760392.0, -11609.0341796875, 0.12213421612977982, 0.022039003670215607, 0.35544590625846595, -0.05356311798095703
-1118.4102783203125, 57555024.0, -2775.37109375, 0.0869026780128479, 0.023949461057782173, 0.40533625765850667, -0.04386711120605469
-1113.31591796875, 64470972.0, 9008.4384765625, 0.17618417739868164, 0.02942870557308197, 0.3960160816970624, -0.03762209415435791
-1106.880126953125, 61678564.0, -9258.0830078125, 0.046006351709365845, 0.005734664853662252, 0.380847953129233, -0.027608036994934082
-1118.210205078125, 46869540.0, 5088.91064453125, 0.12602514028549194, 0.02031547576189041, 0.37646198847837614, -0.04052329063415527
-1120.8797607421875, 37189256.0, 6384.59765625, 0.09772326797246933, 0.0209670290350914, 0.4005847960187678, -0.03414261341094971
-1108.9639892578125, 14770985.0, 4170.0458984375, 0.1770569235086441, 0.0277597364038229, 0.40899122807017546, -0.040680766105651855
-1104.47802734375, 17073808.0, 4239.109375, 0.1551404446363449, 0.0243300199508667, 0.3852339183029376, -0.03752303123474121
-1126.5460205078125, 32188438.0, -4223.64404296875, 0.15660114586353302, 0.02569856308400631, 0.3824926902327621, -0.03901660442352295
-1109.088134765625, 78817512.0, 3194.282470703125, 0.07190977782011032, 0.00941851269453764, 0.37627924011464703, -0.10599422454833984
-1122.880126953125, 33417962.0, 5632.88623046875, 0.11208692193031311, 0.016020432114601135, 0.4278143278339453, -0.02827906608581543
-1111.8140869140625, 79203112.0, -8558.328125, 0.16177062690258026, 0.028659775853157043, 0.3885233914643003, -0.056523919105529785
-1120.903564453125, 82983832.0, 3116.065673828125, 0.12762202322483063, 0.023194244131445885, 0.41173245614035087, -0.04031169414520264
-1128.318115234375, 19295386.0, 235.599609375, 0.16622592508792877, 0.03227369859814644, 0.4014985388831088, -0.09030163288116455
-1107.52197265625, 27392598.0, 661.9513549804688, 0.10886114090681076, 0.01707044243812561, 0.3834064330971032, -0.07207047939300537
-1105.81396484375, 140850000.0, -13544.5478515625, 0.12941785156726837, 0.025295937433838844, 0.3682383042678498, -0.027985095977783203
-1120.896240234375, 479541344.0, 28879.859375, 0.10545515269041061, 0.015048081986606121, 0.38413742707486737, 0.014190733432769775
-1118.5179443359375, 1865218048.0, -51303.84375, 0.12814803421497345, 0.020560497418045998, 0.3912646195344758, -0.014549732208251953
-1129.0557861328125, 7988195328.0, 119437.25, 0.12612922489643097, 0.02140030264854431, 0.42105263157894735, -0.004148244857788086
-1108.5618896484375, 18296907776.0, -156345.765625, 0.1426868885755539, 0.024928435683250427, 0.37609649122807015, 0.007998943328857422
